[2026-05-05 15:55:06.074] tag=0x0005  rs= 0  na= 1 | 1001 : 6679
[2026-05-05 15:55:09.791] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:09.802] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:09.813] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:09.825] tag=0x0005  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:55:09.837] tag=0x0005  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:55:09.849] tag=0x0005  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:55:09.862] tag=0x0005  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:55:09.875] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:09.887] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:09.899] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:09.911] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:09.923] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:09.934] tag=0x0005  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:55:09.945] tag=0x0005  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:55:09.959] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:09.969] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:09.981] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:09.994] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:10.007] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:10.017] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:10.029] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:10.041] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:10.053] tag=0x0005  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:55:10.065] tag=0x0005  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:55:10.077] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:10.089] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:10.101] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:10.115] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:10.128] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:10.139] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:10.151] tag=0x0005  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:55:10.163] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:10.173] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:10.185] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:10.197] tag=0x0005  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:55:10.210] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:10.222] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:10.233] tag=0x0005  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:55:10.247] tag=0x0005  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:55:10.259] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:10.271] tag=0x0005  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:55:10.283] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:10.295] tag=0x0005  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:55:10.307] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:10.319] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:10.329] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:10.341] tag=0x0005  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:55:10.354] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:10.365] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:10.376] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:10.388] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:10.400] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:10.412] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:10.424] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:10.436] tag=0x0005  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:55:10.448] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:10.460] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:10.473] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:10.486] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:10.498] tag=0x0005  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:55:10.510] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:10.522] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:10.533] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:10.544] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:10.556] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:10.568] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:10.580] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:10.592] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:10.604] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:10.616] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:10.628] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:10.640] tag=0x0005  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:55:10.652] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:10.664] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:10.676] tag=0x0005  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:55:10.688] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:10.700] tag=0x0005  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:55:10.714] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:10.724] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:10.736] tag=0x0005  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:55:10.748] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:10.760] tag=0x0005  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:55:10.774] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:10.786] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:10.798] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:10.810] tag=0x0005  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:55:10.820] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:10.834] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:10.844] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:10.856] tag=0x0005  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:55:10.869] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:10.882] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:10.893] tag=0x0005  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:55:10.904] tag=0x0005  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:55:10.916] tag=0x0005  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:55:10.930] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:10.942] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:10.952] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:10.966] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:10.977] tag=0x0005  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:55:10.988] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:11.001] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:11.014] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:11.024] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:11.036] tag=0x0005  rs= 0  na= 1 | 1001 : 6670
[2026-05-05 15:55:11.048] tag=0x0005  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:55:11.060] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:11.073] tag=0x0005  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:55:11.084] tag=0x0005  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:55:11.095] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:11.107] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:11.119] tag=0x0005  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:55:11.131] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:11.143] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:11.155] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:11.167] tag=0x0005  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:55:11.179] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:11.191] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:11.203] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:11.215] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:11.227] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:11.239] tag=0x0005  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:55:11.251] tag=0x0005  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:55:11.265] tag=0x0005  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:55:11.277] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:11.287] tag=0x0005  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:55:11.301] tag=0x0005  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:55:11.311] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:11.323] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:11.335] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:11.347] tag=0x0005  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:55:11.359] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:11.371] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:11.383] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:11.395] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:11.409] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:11.421] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:11.433] tag=0x0005  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:55:11.445] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:11.457] tag=0x0005  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:55:11.469] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:11.481] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:11.491] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:11.503] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:11.515] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:11.527] tag=0x0005  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:55:11.540] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:11.552] tag=0x0005  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:55:11.563] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:11.576] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:11.587] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:11.599] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:11.611] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:11.624] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:11.635] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:11.647] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:11.660] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:11.671] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:11.683] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:11.696] tag=0x0005  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:55:11.707] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:11.719] tag=0x0005  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:55:11.731] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:11.743] tag=0x0005  rs= 0  na= 1 | 1001 : 6670
[2026-05-05 15:55:11.756] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:11.768] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:11.779] tag=0x0005  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:55:11.791] tag=0x0005  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:55:11.813] tag=0x0005  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:55:11.815] tag=0x0005  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:55:11.828] tag=0x0005  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:55:11.839] tag=0x0005  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:55:11.851] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:11.863] tag=0x0005  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:55:11.877] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:11.888] tag=0x0005  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:55:11.899] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:11.911] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:11.922] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:11.934] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:11.947] tag=0x0005  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:55:11.959] tag=0x0005  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:55:11.970] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:11.983] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:11.994] tag=0x0005  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:55:12.006] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:12.018] tag=0x0005  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:55:12.030] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:12.043] tag=0x0005  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:55:12.055] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:12.068] tag=0x0005  rs= 0  na= 1 | 1001 : 6670
[2026-05-05 15:55:12.080] tag=0x0005  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:55:12.092] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:12.102] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:12.114] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:12.126] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:12.138] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:12.150] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:12.163] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:12.175] tag=0x0005  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:55:12.186] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:12.199] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:12.211] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:12.222] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:12.235] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:12.247] tag=0x0005  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:55:12.258] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:12.270] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:12.283] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:12.294] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:12.306] tag=0x0005  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:55:12.319] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:12.331] tag=0x0005  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:55:12.342] tag=0x0005  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:55:12.354] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:12.366] tag=0x0005  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:55:12.379] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:12.390] tag=0x0005  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:55:12.402] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:12.415] tag=0x0005  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:55:12.427] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:12.438] tag=0x0005  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:55:12.450] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:12.462] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:12.475] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:12.487] tag=0x0005  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:55:12.499] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:12.511] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:12.522] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:12.534] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:12.546] tag=0x0005  rs= 0  na= 1 | 1001 : 6698
[2026-05-05 15:55:12.559] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:12.570] tag=0x0005  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:55:12.583] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:12.594] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:12.606] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:12.619] tag=0x0005  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:55:12.631] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:12.642] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:12.654] tag=0x0005  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:55:12.666] tag=0x0005  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:55:12.677] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:12.690] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:12.702] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:12.713] tag=0x0005  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:55:12.726] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:12.738] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:12.749] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:12.762] tag=0x0005  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:55:12.773] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:12.785] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:12.798] tag=0x0005  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:55:12.810] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:12.821] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:12.833] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:12.846] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:12.857] tag=0x0005  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:55:12.869] tag=0x0005  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:55:12.882] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:12.893] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:12.906] tag=0x0005  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:55:12.917] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:12.930] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:12.942] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:12.954] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:12.966] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:12.978] tag=0x0005  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:55:12.990] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:13.002] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:13.014] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:13.026] tag=0x0005  rs= 0  na= 1 | 1001 : 6670
[2026-05-05 15:55:13.038] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:13.049] tag=0x0005  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:55:13.061] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:13.074] tag=0x0005  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:55:13.086] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:13.098] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:13.110] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:13.122] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:13.134] tag=0x0005  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:55:13.146] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:13.157] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:13.170] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:13.182] tag=0x0005  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:55:13.194] tag=0x0005  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:55:13.206] tag=0x0005  rs= 0  na= 1 | 1001 : 6679
[2026-05-05 15:55:13.217] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:13.230] tag=0x0005  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:55:13.242] tag=0x0005  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:55:13.254] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:13.266] tag=0x0005  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:55:13.278] tag=0x0005  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:55:13.290] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:13.302] tag=0x0005  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:55:13.313] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:13.326] tag=0x0005  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:55:13.338] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:13.350] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:55:13.362] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:13.374] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:13.385] tag=0x0005  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:55:13.397] tag=0x0005  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:55:13.409] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:13.421] tag=0x0005  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:55:13.433] tag=0x0005  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:55:13.445] tag=0x0005  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:55:13.457] tag=0x0005  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:55:13.469] tag=0x0005  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:55:13.481] tag=0x0005  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:55:13.493] tag=0x0005  rs= 0  na= 1 | 1001 : 6604
