[2026-05-05 15:59:13.542] tag=0x0008  rs= 1  na= 1 | 1001 : 6745
[2026-05-05 15:59:17.235] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:17.247] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:17.261] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:17.272] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:17.283] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:17.295] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:17.307] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:17.319] tag=0x0008  rs= 1  na= 1 | 1001 : 6735
[2026-05-05 15:59:17.333] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:17.344] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:17.355] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:17.367] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:17.379] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:17.391] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:17.403] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:17.415] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:17.427] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:17.439] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:17.450] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:17.462] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:17.475] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:17.486] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:17.497] tag=0x0008  rs= 1  na= 1 | 1001 : 6735
[2026-05-05 15:59:17.509] tag=0x0008  rs= 1  na= 1 | 1001 : 6735
[2026-05-05 15:59:17.521] tag=0x0008  rs= 1  na= 1 | 1001 : 6754
[2026-05-05 15:59:17.533] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:17.545] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:17.557] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:17.569] tag=0x0008  rs= 1  na= 1 | 1001 : 6754
[2026-05-05 15:59:17.581] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:17.593] tag=0x0008  rs= 1  na= 1 | 1001 : 6735
[2026-05-05 15:59:17.605] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:17.617] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:17.628] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:17.640] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:17.652] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:17.664] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:17.676] tag=0x0008  rs= 1  na= 1 | 1001 : 6735
[2026-05-05 15:59:17.688] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:17.700] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:17.712] tag=0x0008  rs= 1  na= 1 | 1001 : 6735
[2026-05-05 15:59:17.724] tag=0x0008  rs= 1  na= 1 | 1001 : 6679
[2026-05-05 15:59:17.736] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:17.748] tag=0x0008  rs= 1  na= 1 | 1001 : 6679
[2026-05-05 15:59:17.759] tag=0x0008  rs= 1  na= 1 | 1001 : 6735
[2026-05-05 15:59:17.771] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:17.783] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:17.795] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:17.808] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:17.819] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:17.831] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:17.844] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:17.856] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:17.868] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:17.879] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:17.895] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:17.903] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:17.914] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:17.926] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:17.938] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:17.950] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:17.962] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:17.974] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:17.986] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:17.999] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:18.011] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:18.022] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:18.034] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:18.045] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:18.057] tag=0x0008  rs= 1  na= 1 | 1001 : 6735
[2026-05-05 15:59:18.070] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:18.082] tag=0x0008  rs= 1  na= 1 | 1001 : 6679
[2026-05-05 15:59:18.094] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:18.106] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:18.118] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:18.130] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:18.142] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:18.154] tag=0x0008  rs= 1  na= 1 | 1001 : 6763
[2026-05-05 15:59:18.171] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:18.177] tag=0x0008  rs= 1  na= 1 | 1001 : 6745
[2026-05-05 15:59:18.189] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:18.201] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:18.212] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:18.224] tag=0x0008  rs= 1  na= 1 | 1001 : 6763
[2026-05-05 15:59:18.236] tag=0x0008  rs= 1  na= 1 | 1001 : 6670
[2026-05-05 15:59:18.249] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:18.260] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:18.273] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:18.285] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:18.297] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:18.308] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:18.319] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:18.331] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:18.348] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:18.356] tag=0x0008  rs= 1  na= 1 | 1001 : 6679
[2026-05-05 15:59:18.369] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:18.380] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:18.392] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:18.405] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:18.416] tag=0x0008  rs= 1  na= 1 | 1001 : 6679
[2026-05-05 15:59:18.428] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:18.439] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:18.450] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:18.462] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:18.475] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:18.487] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:18.499] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:18.511] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:18.522] tag=0x0008  rs= 1  na= 1 | 1001 : 6735
[2026-05-05 15:59:18.534] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:18.547] tag=0x0008  rs= 1  na= 1 | 1001 : 6735
[2026-05-05 15:59:18.558] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:18.570] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:18.583] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:18.594] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:18.606] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:18.618] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:18.630] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:18.643] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:18.653] tag=0x0008  rs= 1  na= 1 | 1001 : 6670
[2026-05-05 15:59:18.665] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:18.678] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:18.690] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:18.701] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:18.713] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:18.724] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:18.738] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:18.749] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:18.761] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:18.772] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:18.784] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:18.796] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:18.808] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:18.820] tag=0x0008  rs= 1  na= 1 | 1001 : 6670
[2026-05-05 15:59:18.832] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:18.844] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:18.856] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:18.869] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:18.879] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:18.891] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:18.903] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:18.915] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:18.928] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:18.939] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:18.951] tag=0x0008  rs= 1  na= 1 | 1001 : 6679
[2026-05-05 15:59:18.964] tag=0x0008  rs= 1  na= 1 | 1001 : 6735
[2026-05-05 15:59:18.975] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:18.987] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:18.998] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:19.011] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:19.025] tag=0x0008  rs= 1  na= 1 | 1001 : 6679
[2026-05-05 15:59:19.035] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:19.047] tag=0x0008  rs= 1  na= 1 | 1001 : 6754
[2026-05-05 15:59:19.059] tag=0x0008  rs= 1  na= 1 | 1001 : 6670
[2026-05-05 15:59:19.071] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:19.083] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:19.095] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:19.106] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:19.119] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:19.131] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:19.142] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:19.155] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:19.166] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:19.178] tag=0x0008  rs= 1  na= 1 | 1001 : 6735
[2026-05-05 15:59:19.190] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:19.203] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:19.215] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:19.225] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:19.238] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:19.249] tag=0x0008  rs= 1  na= 1 | 1001 : 6754
[2026-05-05 15:59:19.261] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:19.272] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:19.284] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:19.296] tag=0x0008  rs= 1  na= 1 | 1001 : 6679
[2026-05-05 15:59:19.308] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:19.320] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:19.334] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:19.344] tag=0x0008  rs= 1  na= 1 | 1001 : 6745
[2026-05-05 15:59:19.356] tag=0x0008  rs= 1  na= 1 | 1001 : 6679
[2026-05-05 15:59:19.368] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:19.380] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:19.392] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:19.404] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:19.416] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:19.427] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:19.439] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:19.452] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:19.464] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:19.475] tag=0x0008  rs= 1  na= 1 | 1001 : 6679
[2026-05-05 15:59:19.487] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:19.499] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:19.511] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:19.523] tag=0x0008  rs= 1  na= 1 | 1001 : 6745
[2026-05-05 15:59:19.535] tag=0x0008  rs= 1  na= 1 | 1001 : 6679
[2026-05-05 15:59:19.547] tag=0x0008  rs= 1  na= 1 | 1001 : 6735
[2026-05-05 15:59:19.558] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:19.570] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:19.582] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:19.594] tag=0x0008  rs= 1  na= 1 | 1001 : 6735
[2026-05-05 15:59:19.606] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:19.618] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:19.630] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:19.643] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:19.655] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:19.666] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:19.678] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:19.689] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:19.702] tag=0x0008  rs= 1  na= 1 | 1001 : 6679
[2026-05-05 15:59:19.714] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:19.725] tag=0x0008  rs= 1  na= 1 | 1001 : 6679
[2026-05-05 15:59:19.738] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:19.749] tag=0x0008  rs= 1  na= 1 | 1001 : 6735
[2026-05-05 15:59:19.761] tag=0x0008  rs= 1  na= 1 | 1001 : 6754
[2026-05-05 15:59:19.773] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:19.786] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:19.799] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:19.809] tag=0x0008  rs= 1  na= 1 | 1001 : 6670
[2026-05-05 15:59:19.822] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:19.832] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:19.846] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:19.856] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:19.868] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:19.881] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:19.892] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:19.904] tag=0x0008  rs= 1  na= 1 | 1001 : 6670
[2026-05-05 15:59:19.918] tag=0x0008  rs= 1  na= 1 | 1001 : 6735
[2026-05-05 15:59:19.928] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:19.941] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:19.953] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:19.966] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:19.975] tag=0x0008  rs= 1  na= 1 | 1001 : 6735
[2026-05-05 15:59:19.987] tag=0x0008  rs= 1  na= 1 | 1001 : 6754
[2026-05-05 15:59:19.999] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:20.011] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:20.023] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:20.035] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:20.047] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:20.059] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:20.070] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:20.083] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:20.095] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:20.106] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:20.118] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:20.130] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:20.142] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:20.154] tag=0x0008  rs= 1  na= 1 | 1001 : 6745
[2026-05-05 15:59:20.166] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:20.178] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:20.190] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:20.202] tag=0x0008  rs= 1  na= 1 | 1001 : 6670
[2026-05-05 15:59:20.214] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:20.227] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:20.239] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:20.250] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:20.261] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:20.273] tag=0x0008  rs= 1  na= 1 | 1001 : 6735
[2026-05-05 15:59:20.285] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:20.298] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:20.309] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:20.321] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:20.333] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:20.345] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:20.357] tag=0x0008  rs= 1  na= 1 | 1001 : 6745
[2026-05-05 15:59:20.369] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:20.381] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:20.392] tag=0x0008  rs= 1  na= 1 | 1001 : 6660
[2026-05-05 15:59:20.404] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:20.416] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:20.428] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:20.441] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:20.460] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:20.472] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:20.484] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:20.496] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:20.508] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:20.520] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:20.534] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:20.545] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:20.557] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:20.569] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:20.579] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:20.591] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:20.603] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:20.615] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:20.628] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:20.640] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:20.652] tag=0x0008  rs= 1  na= 1 | 1001 : 6735
[2026-05-05 15:59:20.664] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:20.675] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:20.687] tag=0x0008  rs= 1  na= 1 | 1001 : 6660
[2026-05-05 15:59:20.699] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:20.712] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:20.722] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:20.734] tag=0x0008  rs= 1  na= 1 | 1001 : 6735
[2026-05-05 15:59:20.746] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:20.758] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:20.770] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:20.782] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:20.794] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:20.808] tag=0x0008  rs= 1  na= 1 | 1001 : 6726
[2026-05-05 15:59:20.818] tag=0x0008  rs= 1  na= 1 | 1001 : 6717
[2026-05-05 15:59:20.830] tag=0x0008  rs= 1  na= 1 | 1001 : 6735
[2026-05-05 15:59:20.843] tag=0x0008  rs= 1  na= 1 | 1001 : 6679
[2026-05-05 15:59:20.855] tag=0x0008  rs= 1  na= 1 | 1001 : 6707
[2026-05-05 15:59:20.867] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:20.878] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:20.890] tag=0x0008  rs= 1  na= 1 | 1001 : 6745
[2026-05-05 15:59:20.903] tag=0x0008  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:59:20.915] tag=0x0008  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:59:20.926] tag=0x0008  rs= 1  na= 1 | 1001 : 6735
