[2026-05-05 15:56:40.363] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:44.208] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:44.221] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:44.233] tag=0x0006  rs= 1  na= 1 | 1001 : 6585
[2026-05-05 15:56:44.245] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:44.257] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:44.271] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:44.282] tag=0x0006  rs= 1  na= 1 | 1001 : 6660
[2026-05-05 15:56:44.294] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:44.307] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:44.319] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:44.332] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:44.344] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:44.357] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:44.369] tag=0x0006  rs= 1  na= 1 | 1001 : 6660
[2026-05-05 15:56:44.381] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:44.394] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:44.407] tag=0x0006  rs= 1  na= 1 | 1001 : 6670
[2026-05-05 15:56:44.419] tag=0x0006  rs= 1  na= 1 | 1001 : 6595
[2026-05-05 15:56:44.431] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:44.443] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:44.456] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:44.468] tag=0x0006  rs= 1  na= 1 | 1001 : 6595
[2026-05-05 15:56:44.481] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:44.493] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:44.505] tag=0x0006  rs= 1  na= 1 | 1001 : 6595
[2026-05-05 15:56:44.518] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:44.530] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:44.543] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:44.555] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:44.567] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:44.580] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:44.592] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:44.605] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:44.617] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:44.629] tag=0x0006  rs= 1  na= 1 | 1001 : 6679
[2026-05-05 15:56:44.642] tag=0x0006  rs= 1  na= 1 | 1001 : 6585
[2026-05-05 15:56:44.654] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:44.667] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:44.679] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:44.691] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:44.704] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:44.716] tag=0x0006  rs= 1  na= 1 | 1001 : 6585
[2026-05-05 15:56:44.729] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:44.741] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:44.754] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:44.766] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:44.778] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:44.791] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:44.803] tag=0x0006  rs= 1  na= 1 | 1001 : 6576
[2026-05-05 15:56:44.816] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:44.828] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:44.840] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:44.853] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:44.865] tag=0x0006  rs= 1  na= 1 | 1001 : 6660
[2026-05-05 15:56:44.878] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:44.890] tag=0x0006  rs= 1  na= 1 | 1001 : 6660
[2026-05-05 15:56:44.902] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:44.915] tag=0x0006  rs= 1  na= 1 | 1001 : 6660
[2026-05-05 15:56:44.927] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:44.940] tag=0x0006  rs= 1  na= 1 | 1001 : 6585
[2026-05-05 15:56:44.952] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:44.964] tag=0x0006  rs= 1  na= 1 | 1001 : 6595
[2026-05-05 15:56:44.977] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:44.989] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:45.002] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:45.014] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:45.026] tag=0x0006  rs= 1  na= 1 | 1001 : 6679
[2026-05-05 15:56:45.039] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:45.051] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:45.064] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:45.076] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:45.088] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:45.101] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:45.113] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:45.126] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:45.138] tag=0x0006  rs= 1  na= 1 | 1001 : 6660
[2026-05-05 15:56:45.150] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:45.163] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:45.175] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:45.188] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:45.200] tag=0x0006  rs= 1  na= 1 | 1001 : 6660
[2026-05-05 15:56:45.212] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:45.225] tag=0x0006  rs= 1  na= 1 | 1001 : 6595
[2026-05-05 15:56:45.237] tag=0x0006  rs= 1  na= 1 | 1001 : 6595
[2026-05-05 15:56:45.250] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:45.262] tag=0x0006  rs= 1  na= 1 | 1001 : 6585
[2026-05-05 15:56:45.275] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:45.287] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:45.299] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:45.312] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:45.324] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:45.337] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:45.349] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:45.361] tag=0x0006  rs= 1  na= 1 | 1001 : 6595
[2026-05-05 15:56:45.376] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:45.386] tag=0x0006  rs= 1  na= 1 | 1001 : 6576
[2026-05-05 15:56:45.399] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:45.411] tag=0x0006  rs= 1  na= 1 | 1001 : 6585
[2026-05-05 15:56:45.423] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:45.436] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:45.448] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:45.461] tag=0x0006  rs= 1  na= 1 | 1001 : 6576
[2026-05-05 15:56:45.473] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:45.485] tag=0x0006  rs= 1  na= 1 | 1001 : 6576
[2026-05-05 15:56:45.498] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:45.510] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:45.523] tag=0x0006  rs= 1  na= 1 | 1001 : 6660
[2026-05-05 15:56:45.535] tag=0x0006  rs= 1  na= 1 | 1001 : 6585
[2026-05-05 15:56:45.548] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:45.560] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:45.572] tag=0x0006  rs= 1  na= 1 | 1001 : 6595
[2026-05-05 15:56:45.585] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:45.597] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:45.610] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:45.622] tag=0x0006  rs= 1  na= 1 | 1001 : 6595
[2026-05-05 15:56:45.636] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:45.647] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:45.659] tag=0x0006  rs= 1  na= 1 | 1001 : 6670
[2026-05-05 15:56:45.672] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:45.684] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:45.696] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:45.710] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:45.721] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:45.734] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:45.746] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:45.758] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:45.771] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:45.783] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:45.796] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:45.808] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:45.820] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:45.833] tag=0x0006  rs= 1  na= 1 | 1001 : 6595
[2026-05-05 15:56:45.845] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:45.858] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:45.870] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:45.885] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:45.895] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:45.908] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:45.920] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:45.932] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:45.945] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:45.957] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:45.971] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:45.983] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:45.995] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:46.008] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:46.020] tag=0x0006  rs= 1  na= 1 | 1001 : 6585
[2026-05-05 15:56:46.033] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:46.046] tag=0x0006  rs= 1  na= 1 | 1001 : 6660
[2026-05-05 15:56:46.057] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:46.070] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:46.082] tag=0x0006  rs= 1  na= 1 | 1001 : 6585
[2026-05-05 15:56:46.094] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:46.106] tag=0x0006  rs= 1  na= 1 | 1001 : 6595
[2026-05-05 15:56:46.118] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:46.131] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:46.143] tag=0x0006  rs= 1  na= 1 | 1001 : 6660
[2026-05-05 15:56:46.156] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:46.169] tag=0x0006  rs= 1  na= 1 | 1001 : 6660
[2026-05-05 15:56:46.181] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:46.194] tag=0x0006  rs= 1  na= 1 | 1001 : 6660
[2026-05-05 15:56:46.206] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:46.219] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:46.231] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:46.243] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:46.255] tag=0x0006  rs= 1  na= 1 | 1001 : 6660
[2026-05-05 15:56:46.267] tag=0x0006  rs= 1  na= 1 | 1001 : 6670
[2026-05-05 15:56:46.280] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:46.292] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:46.304] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:46.317] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:46.330] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:46.342] tag=0x0006  rs= 1  na= 1 | 1001 : 6679
[2026-05-05 15:56:46.354] tag=0x0006  rs= 1  na= 1 | 1001 : 6576
[2026-05-05 15:56:46.366] tag=0x0006  rs= 1  na= 1 | 1001 : 6688
[2026-05-05 15:56:46.379] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:46.391] tag=0x0006  rs= 1  na= 1 | 1001 : 6660
[2026-05-05 15:56:46.404] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:46.416] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:46.428] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:46.441] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:46.453] tag=0x0006  rs= 1  na= 1 | 1001 : 6585
[2026-05-05 15:56:46.466] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:46.478] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:46.490] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:46.503] tag=0x0006  rs= 1  na= 1 | 1001 : 6670
[2026-05-05 15:56:46.515] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:46.529] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:46.540] tag=0x0006  rs= 1  na= 1 | 1001 : 6595
[2026-05-05 15:56:46.553] tag=0x0006  rs= 1  na= 1 | 1001 : 6585
[2026-05-05 15:56:46.565] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:46.577] tag=0x0006  rs= 1  na= 1 | 1001 : 6595
[2026-05-05 15:56:46.590] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:46.602] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:46.615] tag=0x0006  rs= 1  na= 1 | 1001 : 6670
[2026-05-05 15:56:46.627] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:46.640] tag=0x0006  rs= 1  na= 1 | 1001 : 6679
[2026-05-05 15:56:46.653] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:46.665] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:46.678] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:46.690] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:46.703] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:46.715] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:46.727] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:46.740] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:46.753] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:46.764] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:46.777] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:46.794] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:46.802] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:46.813] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:46.825] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:46.838] tag=0x0006  rs= 1  na= 1 | 1001 : 6595
[2026-05-05 15:56:46.850] tag=0x0006  rs= 1  na= 1 | 1001 : 6585
[2026-05-05 15:56:46.864] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:46.876] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:46.889] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:46.901] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:46.913] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:46.926] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:46.938] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:46.951] tag=0x0006  rs= 1  na= 1 | 1001 : 6660
[2026-05-05 15:56:46.963] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:46.975] tag=0x0006  rs= 1  na= 1 | 1001 : 6660
[2026-05-05 15:56:46.987] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:46.999] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:47.012] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:47.024] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:47.037] tag=0x0006  rs= 1  na= 1 | 1001 : 6585
[2026-05-05 15:56:47.049] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:47.061] tag=0x0006  rs= 1  na= 1 | 1001 : 6595
[2026-05-05 15:56:47.074] tag=0x0006  rs= 1  na= 1 | 1001 : 6595
[2026-05-05 15:56:47.086] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:47.098] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:47.111] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:47.123] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:47.136] tag=0x0006  rs= 1  na= 1 | 1001 : 6595
[2026-05-05 15:56:47.148] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:47.160] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:47.173] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:47.186] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:47.199] tag=0x0006  rs= 1  na= 1 | 1001 : 6660
[2026-05-05 15:56:47.210] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:47.222] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:47.236] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:47.248] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:47.262] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:47.273] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:47.286] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:47.298] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:47.310] tag=0x0006  rs= 1  na= 1 | 1001 : 6670
[2026-05-05 15:56:47.323] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:47.336] tag=0x0006  rs= 1  na= 1 | 1001 : 6660
[2026-05-05 15:56:47.348] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:47.360] tag=0x0006  rs= 1  na= 1 | 1001 : 6679
[2026-05-05 15:56:47.372] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:47.385] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:47.397] tag=0x0006  rs= 1  na= 1 | 1001 : 6660
[2026-05-05 15:56:47.410] tag=0x0006  rs= 1  na= 1 | 1001 : 6698
[2026-05-05 15:56:47.422] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:47.434] tag=0x0006  rs= 1  na= 1 | 1001 : 6679
[2026-05-05 15:56:47.448] tag=0x0006  rs= 1  na= 1 | 1001 : 6660
[2026-05-05 15:56:47.459] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:47.471] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:47.484] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:47.497] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:47.510] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:47.521] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:47.534] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:47.546] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:47.558] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:47.570] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:47.582] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:47.595] tag=0x0006  rs= 1  na= 1 | 1001 : 6660
[2026-05-05 15:56:47.607] tag=0x0006  rs= 1  na= 1 | 1001 : 6679
[2026-05-05 15:56:47.620] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:47.632] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:47.644] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:47.657] tag=0x0006  rs= 1  na= 1 | 1001 : 6670
[2026-05-05 15:56:47.669] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:47.682] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:47.694] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:47.706] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:47.719] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:47.731] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:47.744] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:47.756] tag=0x0006  rs= 1  na= 1 | 1001 : 6595
[2026-05-05 15:56:47.769] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:47.782] tag=0x0006  rs= 1  na= 1 | 1001 : 6604
[2026-05-05 15:56:47.795] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:47.807] tag=0x0006  rs= 1  na= 1 | 1001 : 6670
[2026-05-05 15:56:47.819] tag=0x0006  rs= 1  na= 1 | 1001 : 6595
[2026-05-05 15:56:47.831] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:47.843] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:47.855] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:47.869] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:47.880] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:47.894] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:47.905] tag=0x0006  rs= 1  na= 1 | 1001 : 6660
[2026-05-05 15:56:47.917] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:47.930] tag=0x0006  rs= 1  na= 1 | 1001 : 6632
[2026-05-05 15:56:47.942] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:47.955] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:47.967] tag=0x0006  rs= 1  na= 1 | 1001 : 6651
[2026-05-05 15:56:47.979] tag=0x0006  rs= 1  na= 1 | 1001 : 6613
[2026-05-05 15:56:47.993] tag=0x0006  rs= 1  na= 1 | 1001 : 6660
[2026-05-05 15:56:48.005] tag=0x0006  rs= 1  na= 1 | 1001 : 6642
[2026-05-05 15:56:48.018] tag=0x0006  rs= 1  na= 1 | 1001 : 6623
[2026-05-05 15:56:48.029] tag=0x0006  rs= 1  na= 1 | 1001 : 6576
[2026-05-05 15:56:48.043] tag=0x0006  rs= 1  na= 1 | 1001 : 6585
