[2026-05-05 15:21:45.729] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:49.509] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:49.520] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:49.532] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:49.543] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:49.555] tag=0x0001  rs= 0  na= 1 | 1002 : 6660
[2026-05-05 15:21:49.570] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:49.581] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:49.591] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:49.603] tag=0x0001  rs= 0  na= 1 | 1002 : 6651
[2026-05-05 15:21:49.615] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:49.628] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:49.640] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:49.652] tag=0x0001  rs= 0  na= 1 | 1002 : 6660
[2026-05-05 15:21:49.666] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:49.676] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:49.688] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:49.701] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:49.713] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:49.725] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:49.737] tag=0x0001  rs= 0  na= 1 | 1002 : 6595
[2026-05-05 15:21:49.749] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:49.763] tag=0x0001  rs= 0  na= 1 | 1002 : 6613
[2026-05-05 15:21:49.774] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:49.786] tag=0x0001  rs= 0  na= 1 | 1002 : 6595
[2026-05-05 15:21:49.799] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:49.811] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:49.823] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:49.835] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:49.849] tag=0x0001  rs= 0  na= 1 | 1002 : 6604
[2026-05-05 15:21:49.859] tag=0x0001  rs= 0  na= 1 | 1002 : 6604
[2026-05-05 15:21:49.871] tag=0x0001  rs= 0  na= 1 | 1002 : 6576
[2026-05-05 15:21:49.883] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:49.896] tag=0x0001  rs= 0  na= 1 | 1002 : 6585
[2026-05-05 15:21:49.908] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:49.920] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:49.932] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:49.944] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:49.959] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:49.972] tag=0x0001  rs= 0  na= 1 | 1002 : 6660
[2026-05-05 15:21:49.982] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:49.994] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:50.007] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:50.018] tag=0x0001  rs= 0  na= 1 | 1002 : 6604
[2026-05-05 15:21:50.030] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:50.042] tag=0x0001  rs= 0  na= 1 | 1002 : 6595
[2026-05-05 15:21:50.054] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:50.066] tag=0x0001  rs= 0  na= 1 | 1002 : 6604
[2026-05-05 15:21:50.078] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:50.091] tag=0x0001  rs= 0  na= 1 | 1002 : 6660
[2026-05-05 15:21:50.103] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:50.115] tag=0x0001  rs= 0  na= 1 | 1002 : 6585
[2026-05-05 15:21:50.127] tag=0x0001  rs= 0  na= 1 | 1002 : 6613
[2026-05-05 15:21:50.139] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:50.153] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:50.165] tag=0x0001  rs= 0  na= 1 | 1002 : 6613
[2026-05-05 15:21:50.176] tag=0x0001  rs= 0  na= 1 | 1002 : 6604
[2026-05-05 15:21:50.188] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:50.200] tag=0x0001  rs= 0  na= 1 | 1002 : 6585
[2026-05-05 15:21:50.213] tag=0x0001  rs= 0  na= 1 | 1002 : 6604
[2026-05-05 15:21:50.227] tag=0x0001  rs= 0  na= 1 | 1002 : 6604
[2026-05-05 15:21:50.239] tag=0x0001  rs= 0  na= 1 | 1002 : 6595
[2026-05-05 15:21:50.249] tag=0x0001  rs= 0  na= 1 | 1002 : 6576
[2026-05-05 15:21:50.261] tag=0x0001  rs= 0  na= 1 | 1002 : 6604
[2026-05-05 15:21:50.274] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:50.287] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:50.298] tag=0x0001  rs= 0  na= 1 | 1002 : 6576
[2026-05-05 15:21:50.310] tag=0x0001  rs= 0  na= 1 | 1002 : 6613
[2026-05-05 15:21:50.323] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:50.334] tag=0x0001  rs= 0  na= 1 | 1002 : 6604
[2026-05-05 15:21:50.347] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:50.359] tag=0x0001  rs= 0  na= 1 | 1002 : 6585
[2026-05-05 15:21:50.371] tag=0x0001  rs= 0  na= 1 | 1002 : 6651
[2026-05-05 15:21:50.383] tag=0x0001  rs= 0  na= 1 | 1002 : 6651
[2026-05-05 15:21:50.395] tag=0x0001  rs= 0  na= 1 | 1002 : 6660
[2026-05-05 15:21:50.408] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:50.420] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:50.433] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:50.444] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:50.456] tag=0x0001  rs= 0  na= 1 | 1002 : 6660
[2026-05-05 15:21:50.469] tag=0x0001  rs= 0  na= 1 | 1002 : 6679
[2026-05-05 15:21:50.481] tag=0x0001  rs= 0  na= 1 | 1002 : 6651
[2026-05-05 15:21:50.493] tag=0x0001  rs= 0  na= 1 | 1002 : 6660
[2026-05-05 15:21:50.505] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:50.517] tag=0x0001  rs= 0  na= 1 | 1002 : 6660
[2026-05-05 15:21:50.530] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:50.541] tag=0x0001  rs= 0  na= 1 | 1002 : 6613
[2026-05-05 15:21:50.554] tag=0x0001  rs= 0  na= 1 | 1002 : 6670
[2026-05-05 15:21:50.566] tag=0x0001  rs= 0  na= 1 | 1002 : 6670
[2026-05-05 15:21:50.580] tag=0x0001  rs= 0  na= 1 | 1002 : 6604
[2026-05-05 15:21:50.592] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:50.604] tag=0x0001  rs= 0  na= 1 | 1002 : 6595
[2026-05-05 15:21:50.615] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:50.627] tag=0x0001  rs= 0  na= 1 | 1002 : 6595
[2026-05-05 15:21:50.639] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:50.653] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:50.664] tag=0x0001  rs= 0  na= 1 | 1002 : 6613
[2026-05-05 15:21:50.676] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:50.688] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:50.700] tag=0x0001  rs= 0  na= 1 | 1002 : 6613
[2026-05-05 15:21:50.712] tag=0x0001  rs= 0  na= 1 | 1002 : 6651
[2026-05-05 15:21:50.725] tag=0x0001  rs= 0  na= 1 | 1002 : 6613
[2026-05-05 15:21:50.736] tag=0x0001  rs= 0  na= 1 | 1002 : 6595
[2026-05-05 15:21:50.749] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:50.761] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:50.774] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:50.790] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:50.797] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:50.812] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:50.823] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:50.834] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:50.846] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:50.858] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:50.870] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:50.885] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:50.896] tag=0x0001  rs= 0  na= 1 | 1002 : 6566
[2026-05-05 15:21:50.908] tag=0x0001  rs= 0  na= 1 | 1002 : 6651
[2026-05-05 15:21:50.921] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:50.933] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:50.944] tag=0x0001  rs= 0  na= 1 | 1002 : 6660
[2026-05-05 15:21:50.957] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:50.968] tag=0x0001  rs= 0  na= 1 | 1002 : 6651
[2026-05-05 15:21:50.981] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:50.993] tag=0x0001  rs= 0  na= 1 | 1002 : 6651
[2026-05-05 15:21:51.005] tag=0x0001  rs= 0  na= 1 | 1002 : 6651
[2026-05-05 15:21:51.017] tag=0x0001  rs= 0  na= 1 | 1002 : 6613
[2026-05-05 15:21:51.031] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:51.043] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:51.055] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:51.066] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:51.079] tag=0x0001  rs= 0  na= 1 | 1002 : 6585
[2026-05-05 15:21:51.090] tag=0x0001  rs= 0  na= 1 | 1002 : 6613
[2026-05-05 15:21:51.103] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:51.116] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:51.128] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:51.141] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:51.153] tag=0x0001  rs= 0  na= 1 | 1002 : 6595
[2026-05-05 15:21:51.165] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:51.175] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:51.188] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:51.201] tag=0x0001  rs= 0  na= 1 | 1002 : 6651
[2026-05-05 15:21:51.212] tag=0x0001  rs= 0  na= 1 | 1002 : 6604
[2026-05-05 15:21:51.224] tag=0x0001  rs= 0  na= 1 | 1002 : 6604
[2026-05-05 15:21:51.236] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:51.249] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:51.262] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:51.275] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:51.285] tag=0x0001  rs= 0  na= 1 | 1002 : 6595
[2026-05-05 15:21:51.298] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:51.310] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:51.321] tag=0x0001  rs= 0  na= 1 | 1002 : 6613
[2026-05-05 15:21:51.336] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:51.348] tag=0x0001  rs= 0  na= 1 | 1002 : 6660
[2026-05-05 15:21:51.360] tag=0x0001  rs= 0  na= 1 | 1002 : 6660
[2026-05-05 15:21:51.371] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:51.383] tag=0x0001  rs= 0  na= 1 | 1002 : 6660
[2026-05-05 15:21:51.395] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:51.407] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:51.421] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:51.432] tag=0x0001  rs= 0  na= 1 | 1002 : 6651
[2026-05-05 15:21:51.443] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:51.456] tag=0x0001  rs= 0  na= 1 | 1002 : 6613
[2026-05-05 15:21:51.468] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:51.482] tag=0x0001  rs= 0  na= 1 | 1002 : 6613
[2026-05-05 15:21:51.493] tag=0x0001  rs= 0  na= 1 | 1002 : 6613
[2026-05-05 15:21:51.504] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:51.518] tag=0x0001  rs= 0  na= 1 | 1002 : 6604
[2026-05-05 15:21:51.531] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:51.541] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:51.553] tag=0x0001  rs= 0  na= 1 | 1002 : 6604
[2026-05-05 15:21:51.566] tag=0x0001  rs= 0  na= 1 | 1002 : 6651
[2026-05-05 15:21:51.577] tag=0x0001  rs= 0  na= 1 | 1002 : 6585
[2026-05-05 15:21:51.589] tag=0x0001  rs= 0  na= 1 | 1002 : 6613
[2026-05-05 15:21:51.602] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:51.615] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:51.626] tag=0x0001  rs= 0  na= 1 | 1002 : 6604
[2026-05-05 15:21:51.638] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:51.650] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:51.663] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:51.675] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:51.687] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:51.699] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:51.711] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:51.723] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:51.736] tag=0x0001  rs= 0  na= 1 | 1002 : 6651
[2026-05-05 15:21:51.749] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:51.760] tag=0x0001  rs= 0  na= 1 | 1002 : 6604
[2026-05-05 15:21:51.772] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:51.785] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:51.798] tag=0x0001  rs= 0  na= 1 | 1002 : 6651
[2026-05-05 15:21:51.809] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:51.823] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:51.834] tag=0x0001  rs= 0  na= 1 | 1002 : 6651
[2026-05-05 15:21:51.845] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:51.858] tag=0x0001  rs= 0  na= 1 | 1002 : 6651
[2026-05-05 15:21:51.870] tag=0x0001  rs= 0  na= 1 | 1002 : 6613
[2026-05-05 15:21:51.883] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:51.899] tag=0x0001  rs= 0  na= 1 | 1002 : 6604
[2026-05-05 15:21:51.907] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:51.918] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:51.933] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:51.944] tag=0x0001  rs= 0  na= 1 | 1002 : 6613
[2026-05-05 15:21:51.956] tag=0x0001  rs= 0  na= 1 | 1002 : 6660
[2026-05-05 15:21:51.967] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:51.979] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:51.992] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:52.005] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:52.017] tag=0x0001  rs= 0  na= 1 | 1002 : 6613
[2026-05-05 15:21:52.029] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:52.040] tag=0x0001  rs= 0  na= 1 | 1002 : 6604
[2026-05-05 15:21:52.052] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:52.065] tag=0x0001  rs= 0  na= 1 | 1002 : 6651
[2026-05-05 15:21:52.079] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:52.089] tag=0x0001  rs= 0  na= 1 | 1002 : 6595
[2026-05-05 15:21:52.101] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:52.113] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:52.126] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:52.140] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:52.152] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:52.162] tag=0x0001  rs= 0  na= 1 | 1002 : 6613
[2026-05-05 15:21:52.174] tag=0x0001  rs= 0  na= 1 | 1002 : 6679
[2026-05-05 15:21:52.187] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:52.199] tag=0x0001  rs= 0  na= 1 | 1002 : 6651
[2026-05-05 15:21:52.211] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:52.225] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:52.236] tag=0x0001  rs= 0  na= 1 | 1002 : 6651
[2026-05-05 15:21:52.247] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:52.260] tag=0x0001  rs= 0  na= 1 | 1002 : 6651
[2026-05-05 15:21:52.272] tag=0x0001  rs= 0  na= 1 | 1002 : 6651
[2026-05-05 15:21:52.284] tag=0x0001  rs= 0  na= 1 | 1002 : 6670
[2026-05-05 15:21:52.297] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:52.308] tag=0x0001  rs= 0  na= 1 | 1002 : 6651
[2026-05-05 15:21:52.323] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:52.333] tag=0x0001  rs= 0  na= 1 | 1002 : 6651
[2026-05-05 15:21:52.347] tag=0x0001  rs= 0  na= 1 | 1002 : 6604
[2026-05-05 15:21:52.359] tag=0x0001  rs= 0  na= 1 | 1002 : 6613
[2026-05-05 15:21:52.370] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:52.383] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:52.396] tag=0x0001  rs= 0  na= 1 | 1002 : 6595
[2026-05-05 15:21:52.406] tag=0x0001  rs= 0  na= 1 | 1002 : 6604
[2026-05-05 15:21:52.418] tag=0x0001  rs= 0  na= 1 | 1002 : 6613
[2026-05-05 15:21:52.430] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:52.442] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:52.455] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:52.467] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:52.481] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:52.493] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:52.504] tag=0x0001  rs= 0  na= 1 | 1002 : 6613
[2026-05-05 15:21:52.516] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:52.528] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:52.542] tag=0x0001  rs= 0  na= 1 | 1002 : 6595
[2026-05-05 15:21:52.553] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:52.564] tag=0x0001  rs= 0  na= 1 | 1002 : 6604
[2026-05-05 15:21:52.577] tag=0x0001  rs= 0  na= 1 | 1002 : 6604
[2026-05-05 15:21:52.589] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:52.601] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:52.613] tag=0x0001  rs= 0  na= 1 | 1002 : 6670
[2026-05-05 15:21:52.625] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:52.637] tag=0x0001  rs= 0  na= 1 | 1002 : 6604
[2026-05-05 15:21:52.650] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:52.662] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:52.674] tag=0x0001  rs= 0  na= 1 | 1002 : 6604
[2026-05-05 15:21:52.686] tag=0x0001  rs= 0  na= 1 | 1002 : 6604
[2026-05-05 15:21:52.698] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:52.711] tag=0x0001  rs= 0  na= 1 | 1002 : 6613
[2026-05-05 15:21:52.723] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:52.735] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:52.747] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:52.760] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:52.772] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:52.784] tag=0x0001  rs= 0  na= 1 | 1002 : 6660
[2026-05-05 15:21:52.796] tag=0x0001  rs= 0  na= 1 | 1002 : 6604
[2026-05-05 15:21:52.808] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:52.820] tag=0x0001  rs= 0  na= 1 | 1002 : 6613
[2026-05-05 15:21:52.832] tag=0x0001  rs= 0  na= 1 | 1002 : 6651
[2026-05-05 15:21:52.845] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:52.857] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:52.869] tag=0x0001  rs= 0  na= 1 | 1002 : 6613
[2026-05-05 15:21:52.881] tag=0x0001  rs= 0  na= 1 | 1002 : 6670
[2026-05-05 15:21:52.893] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:52.907] tag=0x0001  rs= 0  na= 1 | 1002 : 6613
[2026-05-05 15:21:52.918] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:52.930] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:52.942] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:52.954] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:52.968] tag=0x0001  rs= 0  na= 1 | 1002 : 6660
[2026-05-05 15:21:52.979] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:52.991] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:53.003] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:53.015] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:53.027] tag=0x0001  rs= 0  na= 1 | 1002 : 6670
[2026-05-05 15:21:53.040] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:53.052] tag=0x0001  rs= 0  na= 1 | 1002 : 6613
[2026-05-05 15:21:53.064] tag=0x0001  rs= 0  na= 1 | 1002 : 6660
[2026-05-05 15:21:53.076] tag=0x0001  rs= 0  na= 1 | 1002 : 6623
[2026-05-05 15:21:53.088] tag=0x0001  rs= 0  na= 1 | 1002 : 6585
[2026-05-05 15:21:53.100] tag=0x0001  rs= 0  na= 1 | 1002 : 6660
[2026-05-05 15:21:53.113] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:53.125] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
[2026-05-05 15:21:53.137] tag=0x0001  rs= 0  na= 1 | 1002 : 6651
[2026-05-05 15:21:53.149] tag=0x0001  rs= 0  na= 1 | 1002 : 6651
[2026-05-05 15:21:53.161] tag=0x0001  rs= 0  na= 1 | 1002 : 6651
[2026-05-05 15:21:53.174] tag=0x0001  rs= 0  na= 1 | 1002 : 6651
[2026-05-05 15:21:53.186] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:53.198] tag=0x0001  rs= 0  na= 1 | 1002 : 6613
[2026-05-05 15:21:53.210] tag=0x0001  rs= 0  na= 1 | 1002 : 6651
[2026-05-05 15:21:53.222] tag=0x0001  rs= 0  na= 1 | 1002 : 6632
[2026-05-05 15:21:53.235] tag=0x0001  rs= 0  na= 1 | 1002 : 6660
[2026-05-05 15:21:53.247] tag=0x0001  rs= 0  na= 1 | 1002 : 6651
[2026-05-05 15:21:53.260] tag=0x0001  rs= 0  na= 1 | 1002 : 6604
[2026-05-05 15:21:53.271] tag=0x0001  rs= 0  na= 1 | 1002 : 6642
