[2026-05-05 15:28:00.710] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:04.487] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:04.499] tag=0x0001  rs= 0  na= 1 | 1004 : 6557
[2026-05-05 15:28:04.511] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:04.523] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:04.535] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:04.548] tag=0x0001  rs= 0  na= 1 | 1004 : 6557
[2026-05-05 15:28:04.560] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:04.572] tag=0x0001  rs= 0  na= 1 | 1004 : 6613
[2026-05-05 15:28:04.584] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:04.596] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:04.609] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:04.621] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:04.633] tag=0x0001  rs= 0  na= 1 | 1004 : 6557
[2026-05-05 15:28:04.645] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:04.657] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:04.669] tag=0x0001  rs= 0  na= 1 | 1004 : 6613
[2026-05-05 15:28:04.682] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:04.694] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:04.706] tag=0x0001  rs= 0  na= 1 | 1004 : 6632
[2026-05-05 15:28:04.718] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:04.730] tag=0x0001  rs= 0  na= 1 | 1004 : 6538
[2026-05-05 15:28:04.743] tag=0x0001  rs= 0  na= 1 | 1004 : 6623
[2026-05-05 15:28:04.755] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:04.767] tag=0x0001  rs= 0  na= 1 | 1004 : 6623
[2026-05-05 15:28:04.779] tag=0x0001  rs= 0  na= 1 | 1004 : 6632
[2026-05-05 15:28:04.791] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:04.803] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:04.817] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:04.828] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:04.840] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:04.852] tag=0x0001  rs= 0  na= 1 | 1004 : 6557
[2026-05-05 15:28:04.864] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:04.877] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:04.889] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:04.901] tag=0x0001  rs= 0  na= 1 | 1004 : 6623
[2026-05-05 15:28:04.913] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:04.925] tag=0x0001  rs= 0  na= 1 | 1004 : 6613
[2026-05-05 15:28:04.937] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:04.950] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:04.962] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:04.974] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:04.986] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:04.998] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:05.011] tag=0x0001  rs= 0  na= 1 | 1004 : 6557
[2026-05-05 15:28:05.023] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:05.035] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:05.047] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:05.059] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:05.071] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:05.084] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:05.096] tag=0x0001  rs= 0  na= 1 | 1004 : 6557
[2026-05-05 15:28:05.108] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:05.121] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:05.132] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:05.145] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:05.157] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:05.169] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:05.181] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:05.193] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:05.205] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:05.219] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:05.230] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:05.243] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:05.255] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:05.266] tag=0x0001  rs= 0  na= 1 | 1004 : 6557
[2026-05-05 15:28:05.279] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:05.291] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:05.303] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:05.315] tag=0x0001  rs= 0  na= 1 | 1004 : 6548
[2026-05-05 15:28:05.328] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:05.340] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:05.352] tag=0x0001  rs= 0  na= 1 | 1004 : 6557
[2026-05-05 15:28:05.364] tag=0x0001  rs= 0  na= 1 | 1004 : 6538
[2026-05-05 15:28:05.376] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:05.389] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:05.401] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:05.414] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:05.425] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:05.439] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:05.450] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:05.461] tag=0x0001  rs= 0  na= 1 | 1004 : 6557
[2026-05-05 15:28:05.474] tag=0x0001  rs= 0  na= 1 | 1004 : 6548
[2026-05-05 15:28:05.487] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:05.498] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:05.510] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:05.522] tag=0x0001  rs= 0  na= 1 | 1004 : 6613
[2026-05-05 15:28:05.535] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:05.548] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:05.559] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:05.572] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:05.583] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:05.596] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:05.608] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:05.620] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:05.632] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:05.645] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:05.657] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:05.669] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:05.681] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:05.693] tag=0x0001  rs= 0  na= 1 | 1004 : 6613
[2026-05-05 15:28:05.705] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:05.718] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:05.730] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:05.742] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:05.755] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:05.767] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:05.779] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:05.790] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:05.803] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:05.815] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:05.827] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:05.839] tag=0x0001  rs= 0  na= 1 | 1004 : 6557
[2026-05-05 15:28:05.851] tag=0x0001  rs= 0  na= 1 | 1004 : 6557
[2026-05-05 15:28:05.863] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:05.876] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:05.889] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:05.900] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:05.914] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:05.925] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:05.937] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:05.949] tag=0x0001  rs= 0  na= 1 | 1004 : 6548
[2026-05-05 15:28:05.961] tag=0x0001  rs= 0  na= 1 | 1004 : 6557
[2026-05-05 15:28:05.974] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:05.986] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:05.998] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:06.010] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:06.023] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:06.034] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:06.047] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:06.059] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:06.071] tag=0x0001  rs= 0  na= 1 | 1004 : 6613
[2026-05-05 15:28:06.084] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:06.097] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:06.108] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:06.120] tag=0x0001  rs= 0  na= 1 | 1004 : 6623
[2026-05-05 15:28:06.133] tag=0x0001  rs= 0  na= 1 | 1004 : 6557
[2026-05-05 15:28:06.144] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:06.157] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:06.169] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:06.181] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:06.193] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:06.205] tag=0x0001  rs= 0  na= 1 | 1004 : 6623
[2026-05-05 15:28:06.217] tag=0x0001  rs= 0  na= 1 | 1004 : 6613
[2026-05-05 15:28:06.230] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:06.242] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:06.254] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:06.266] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:06.278] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:06.290] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:06.303] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:06.314] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:06.327] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:06.339] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:06.352] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:06.364] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:06.376] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:06.388] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:06.400] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:06.412] tag=0x0001  rs= 0  na= 1 | 1004 : 6557
[2026-05-05 15:28:06.424] tag=0x0001  rs= 0  na= 1 | 1004 : 6613
[2026-05-05 15:28:06.437] tag=0x0001  rs= 0  na= 1 | 1004 : 6613
[2026-05-05 15:28:06.449] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:06.461] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:06.473] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:06.486] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:06.498] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:06.510] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:06.522] tag=0x0001  rs= 0  na= 1 | 1004 : 6557
[2026-05-05 15:28:06.534] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:06.546] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:06.559] tag=0x0001  rs= 0  na= 1 | 1004 : 6557
[2026-05-05 15:28:06.571] tag=0x0001  rs= 0  na= 1 | 1004 : 6613
[2026-05-05 15:28:06.583] tag=0x0001  rs= 0  na= 1 | 1004 : 6557
[2026-05-05 15:28:06.595] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:06.607] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:06.620] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:06.632] tag=0x0001  rs= 0  na= 1 | 1004 : 6529
[2026-05-05 15:28:06.644] tag=0x0001  rs= 0  na= 1 | 1004 : 6557
[2026-05-05 15:28:06.656] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:06.668] tag=0x0001  rs= 0  na= 1 | 1004 : 6529
[2026-05-05 15:28:06.681] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:06.693] tag=0x0001  rs= 0  na= 1 | 1004 : 6548
[2026-05-05 15:28:06.705] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:06.717] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:06.729] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:06.741] tag=0x0001  rs= 0  na= 1 | 1004 : 6557
[2026-05-05 15:28:06.754] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:06.766] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:06.778] tag=0x0001  rs= 0  na= 1 | 1004 : 6632
[2026-05-05 15:28:06.790] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:06.802] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:06.815] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:06.827] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:06.839] tag=0x0001  rs= 0  na= 1 | 1004 : 6623
[2026-05-05 15:28:06.851] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:06.863] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:06.875] tag=0x0001  rs= 0  na= 1 | 1004 : 6623
[2026-05-05 15:28:06.888] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:06.900] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:06.912] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:06.924] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:06.936] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:06.949] tag=0x0001  rs= 0  na= 1 | 1004 : 6557
[2026-05-05 15:28:06.961] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:06.973] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:06.985] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:06.997] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:07.009] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:07.022] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:07.034] tag=0x0001  rs= 0  na= 1 | 1004 : 6548
[2026-05-05 15:28:07.046] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:07.058] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:07.070] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:07.083] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:07.095] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:07.107] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:07.119] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:07.131] tag=0x0001  rs= 0  na= 1 | 1004 : 6557
[2026-05-05 15:28:07.143] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:07.156] tag=0x0001  rs= 0  na= 1 | 1004 : 6557
[2026-05-05 15:28:07.168] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:07.180] tag=0x0001  rs= 0  na= 1 | 1004 : 6557
[2026-05-05 15:28:07.192] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:07.204] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:07.217] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:07.229] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:07.241] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:07.253] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:07.265] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:07.277] tag=0x0001  rs= 0  na= 1 | 1004 : 6623
[2026-05-05 15:28:07.290] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:07.302] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:07.314] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:07.326] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:07.338] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:07.351] tag=0x0001  rs= 0  na= 1 | 1004 : 6538
[2026-05-05 15:28:07.363] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:07.375] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:07.387] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:07.399] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:07.412] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:07.424] tag=0x0001  rs= 0  na= 1 | 1004 : 6642
[2026-05-05 15:28:07.436] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:07.448] tag=0x0001  rs= 0  na= 1 | 1004 : 6623
[2026-05-05 15:28:07.460] tag=0x0001  rs= 0  na= 1 | 1004 : 6548
[2026-05-05 15:28:07.472] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:07.485] tag=0x0001  rs= 0  na= 1 | 1004 : 6557
[2026-05-05 15:28:07.497] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:07.509] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:07.521] tag=0x0001  rs= 0  na= 1 | 1004 : 6613
[2026-05-05 15:28:07.533] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:07.546] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:07.558] tag=0x0001  rs= 0  na= 1 | 1004 : 6557
[2026-05-05 15:28:07.570] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:07.582] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:07.594] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:07.606] tag=0x0001  rs= 0  na= 1 | 1004 : 6557
[2026-05-05 15:28:07.619] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:07.631] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:07.643] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:07.655] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:07.667] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:07.679] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:07.692] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:07.704] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:07.716] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:07.728] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:07.740] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:07.753] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:07.765] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:07.777] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:07.789] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:07.801] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:07.814] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:07.826] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:07.838] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:07.850] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:07.862] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:07.874] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:07.887] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:07.899] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:07.911] tag=0x0001  rs= 0  na= 1 | 1004 : 6548
[2026-05-05 15:28:07.923] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:07.935] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:07.948] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:07.960] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:07.972] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:07.984] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:07.997] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:08.008] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:08.022] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:08.033] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:08.045] tag=0x0001  rs= 0  na= 1 | 1004 : 6557
[2026-05-05 15:28:08.057] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:08.069] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:08.082] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:08.094] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:08.106] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:08.118] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:08.130] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:08.142] tag=0x0001  rs= 0  na= 1 | 1004 : 6604
[2026-05-05 15:28:08.155] tag=0x0001  rs= 0  na= 1 | 1004 : 6548
[2026-05-05 15:28:08.167] tag=0x0001  rs= 0  na= 1 | 1004 : 6623
[2026-05-05 15:28:08.179] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:08.191] tag=0x0001  rs= 0  na= 1 | 1004 : 6595
[2026-05-05 15:28:08.203] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:08.216] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
[2026-05-05 15:28:08.228] tag=0x0001  rs= 0  na= 1 | 1004 : 6566
[2026-05-05 15:28:08.240] tag=0x0001  rs= 0  na= 1 | 1004 : 6576
[2026-05-05 15:28:08.252] tag=0x0001  rs= 0  na= 1 | 1004 : 6585
