[2026-05-05 16:04:20.910] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:24.688] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:24.700] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:24.713] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:24.724] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:24.737] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:24.750] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:24.761] tag=0x0001  rs= 0  na= 1 | 1009 : 6651
[2026-05-05 16:04:24.773] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:24.786] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:24.798] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:24.810] tag=0x0001  rs= 0  na= 1 | 1009 : 6595
[2026-05-05 16:04:24.821] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:24.834] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:24.847] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:24.859] tag=0x0001  rs= 0  na= 1 | 1009 : 6595
[2026-05-05 16:04:24.871] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:24.883] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:24.895] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:24.907] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:24.920] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:24.932] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:24.944] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:24.957] tag=0x0001  rs= 0  na= 1 | 1009 : 6651
[2026-05-05 16:04:24.968] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:24.981] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:24.993] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:25.005] tag=0x0001  rs= 0  na= 1 | 1009 : 6651
[2026-05-05 16:04:25.017] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:25.030] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:25.043] tag=0x0001  rs= 0  na= 1 | 1009 : 6651
[2026-05-05 16:04:25.054] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:25.066] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:25.078] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:25.090] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:25.103] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:25.115] tag=0x0001  rs= 0  na= 1 | 1009 : 6595
[2026-05-05 16:04:25.127] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:25.139] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:25.151] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:25.163] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:25.176] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:25.188] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:25.200] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:25.212] tag=0x0001  rs= 0  na= 1 | 1009 : 6651
[2026-05-05 16:04:25.224] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:25.237] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:25.249] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:25.261] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:25.273] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:25.285] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:25.297] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:25.311] tag=0x0001  rs= 0  na= 1 | 1009 : 6651
[2026-05-05 16:04:25.322] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:25.334] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:25.346] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:25.359] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:25.371] tag=0x0001  rs= 0  na= 1 | 1009 : 6679
[2026-05-05 16:04:25.382] tag=0x0001  rs= 0  na= 1 | 1009 : 6651
[2026-05-05 16:04:25.396] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:25.408] tag=0x0001  rs= 0  na= 1 | 1009 : 6660
[2026-05-05 16:04:25.419] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:25.432] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:25.444] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:25.457] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:25.469] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:25.480] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:25.492] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:25.505] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:25.517] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:25.529] tag=0x0001  rs= 0  na= 1 | 1009 : 6585
[2026-05-05 16:04:25.541] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:25.553] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:25.566] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:25.578] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:25.590] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:25.602] tag=0x0001  rs= 0  na= 1 | 1009 : 6651
[2026-05-05 16:04:25.614] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:25.626] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:25.639] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:25.650] tag=0x0001  rs= 0  na= 1 | 1009 : 6595
[2026-05-05 16:04:25.663] tag=0x0001  rs= 0  na= 1 | 1009 : 6595
[2026-05-05 16:04:25.675] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:25.687] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:25.700] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:25.711] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:25.724] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:25.737] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:25.748] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:25.761] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:25.773] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:25.785] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:25.797] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:25.809] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:25.821] tag=0x0001  rs= 0  na= 1 | 1009 : 6595
[2026-05-05 16:04:25.834] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:25.846] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:25.858] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:25.870] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:25.882] tag=0x0001  rs= 0  na= 1 | 1009 : 6595
[2026-05-05 16:04:25.895] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:25.907] tag=0x0001  rs= 0  na= 1 | 1009 : 6651
[2026-05-05 16:04:25.919] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:25.931] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:25.943] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:25.955] tag=0x0001  rs= 0  na= 1 | 1009 : 6595
[2026-05-05 16:04:25.968] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:25.980] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:25.992] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:26.004] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:26.016] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:26.029] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:26.041] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:26.053] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:26.065] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:26.077] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:26.090] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:26.102] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:26.114] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:26.126] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:26.138] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:26.150] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:26.163] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:26.175] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:26.187] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:26.199] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:26.211] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:26.224] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:26.236] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:26.248] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:26.260] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:26.272] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:26.284] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:26.297] tag=0x0001  rs= 0  na= 1 | 1009 : 6660
[2026-05-05 16:04:26.309] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:26.321] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:26.333] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:26.345] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:26.358] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:26.370] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:26.382] tag=0x0001  rs= 0  na= 1 | 1009 : 6651
[2026-05-05 16:04:26.394] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:26.406] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:26.419] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:26.431] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:26.443] tag=0x0001  rs= 0  na= 1 | 1009 : 6651
[2026-05-05 16:04:26.455] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:26.467] tag=0x0001  rs= 0  na= 1 | 1009 : 6595
[2026-05-05 16:04:26.479] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:26.492] tag=0x0001  rs= 0  na= 1 | 1009 : 6670
[2026-05-05 16:04:26.505] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:26.517] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:26.529] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:26.541] tag=0x0001  rs= 0  na= 1 | 1009 : 6595
[2026-05-05 16:04:26.554] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:26.566] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:26.577] tag=0x0001  rs= 0  na= 1 | 1009 : 6651
[2026-05-05 16:04:26.589] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:26.601] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:26.614] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:26.627] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:26.638] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:26.651] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:26.663] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:26.674] tag=0x0001  rs= 0  na= 1 | 1009 : 6595
[2026-05-05 16:04:26.688] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:26.699] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:26.711] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:26.723] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:26.736] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:26.748] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:26.760] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:26.775] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:26.784] tag=0x0001  rs= 0  na= 1 | 1009 : 6651
[2026-05-05 16:04:26.796] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:26.810] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:26.821] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:26.833] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:26.846] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:26.857] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:26.870] tag=0x0001  rs= 0  na= 1 | 1009 : 6595
[2026-05-05 16:04:26.882] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:26.894] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:26.906] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:26.918] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:26.930] tag=0x0001  rs= 0  na= 1 | 1009 : 6670
[2026-05-05 16:04:26.943] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:26.955] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:26.967] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:26.980] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:26.991] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:27.003] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:27.017] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:27.029] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:27.040] tag=0x0001  rs= 0  na= 1 | 1009 : 6651
[2026-05-05 16:04:27.052] tag=0x0001  rs= 0  na= 1 | 1009 : 6660
[2026-05-05 16:04:27.065] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:27.079] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:27.089] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:27.102] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:27.114] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:27.125] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:27.137] tag=0x0001  rs= 0  na= 1 | 1009 : 6660
[2026-05-05 16:04:27.150] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:27.163] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:27.174] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:27.186] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:27.199] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:27.212] tag=0x0001  rs= 0  na= 1 | 1009 : 6660
[2026-05-05 16:04:27.224] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:27.236] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:27.248] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:27.259] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:27.273] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:27.284] tag=0x0001  rs= 0  na= 1 | 1009 : 6651
[2026-05-05 16:04:27.297] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:27.308] tag=0x0001  rs= 0  na= 1 | 1009 : 6595
[2026-05-05 16:04:27.321] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:27.332] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:27.345] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:27.357] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:27.369] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:27.381] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:27.393] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:27.406] tag=0x0001  rs= 0  na= 1 | 1009 : 6670
[2026-05-05 16:04:27.418] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:27.430] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:27.442] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:27.454] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:27.466] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:27.481] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:27.491] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:27.503] tag=0x0001  rs= 0  na= 1 | 1009 : 6651
[2026-05-05 16:04:27.515] tag=0x0001  rs= 0  na= 1 | 1009 : 6679
[2026-05-05 16:04:27.527] tag=0x0001  rs= 0  na= 1 | 1009 : 6651
[2026-05-05 16:04:27.540] tag=0x0001  rs= 0  na= 1 | 1009 : 6651
[2026-05-05 16:04:27.552] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:27.564] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:27.576] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:27.588] tag=0x0001  rs= 0  na= 1 | 1009 : 6651
[2026-05-05 16:04:27.601] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:27.613] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:27.625] tag=0x0001  rs= 0  na= 1 | 1009 : 6651
[2026-05-05 16:04:27.637] tag=0x0001  rs= 0  na= 1 | 1009 : 6651
[2026-05-05 16:04:27.649] tag=0x0001  rs= 0  na= 1 | 1009 : 6651
[2026-05-05 16:04:27.662] tag=0x0001  rs= 0  na= 1 | 1009 : 6670
[2026-05-05 16:04:27.674] tag=0x0001  rs= 0  na= 1 | 1009 : 6670
[2026-05-05 16:04:27.686] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:27.698] tag=0x0001  rs= 0  na= 1 | 1009 : 6679
[2026-05-05 16:04:27.711] tag=0x0001  rs= 0  na= 1 | 1009 : 6651
[2026-05-05 16:04:27.723] tag=0x0001  rs= 0  na= 1 | 1009 : 6660
[2026-05-05 16:04:27.736] tag=0x0001  rs= 0  na= 1 | 1009 : 6651
[2026-05-05 16:04:27.747] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:27.759] tag=0x0001  rs= 0  na= 1 | 1009 : 6660
[2026-05-05 16:04:27.771] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:27.784] tag=0x0001  rs= 0  na= 1 | 1009 : 6651
[2026-05-05 16:04:27.798] tag=0x0001  rs= 0  na= 1 | 1009 : 6660
[2026-05-05 16:04:27.808] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:27.820] tag=0x0001  rs= 0  na= 1 | 1009 : 6651
[2026-05-05 16:04:27.832] tag=0x0001  rs= 0  na= 1 | 1009 : 6670
[2026-05-05 16:04:27.844] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:27.856] tag=0x0001  rs= 0  na= 1 | 1009 : 6660
[2026-05-05 16:04:27.870] tag=0x0001  rs= 0  na= 1 | 1009 : 6660
[2026-05-05 16:04:27.882] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:27.893] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:27.907] tag=0x0001  rs= 0  na= 1 | 1009 : 6651
[2026-05-05 16:04:27.918] tag=0x0001  rs= 0  na= 1 | 1009 : 6651
[2026-05-05 16:04:27.930] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:27.942] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:27.955] tag=0x0001  rs= 0  na= 1 | 1009 : 6670
[2026-05-05 16:04:27.967] tag=0x0001  rs= 0  na= 1 | 1009 : 6651
[2026-05-05 16:04:27.979] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:27.992] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:28.004] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:28.015] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:28.027] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:28.039] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:28.052] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:28.064] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:28.076] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:28.088] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:28.101] tag=0x0001  rs= 0  na= 1 | 1009 : 6595
[2026-05-05 16:04:28.112] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:28.125] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:28.138] tag=0x0001  rs= 0  na= 1 | 1009 : 6632
[2026-05-05 16:04:28.149] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:28.162] tag=0x0001  rs= 0  na= 1 | 1009 : 6585
[2026-05-05 16:04:28.173] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:28.188] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:28.198] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:28.210] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:28.223] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:28.234] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:28.247] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:28.259] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:28.271] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:28.283] tag=0x0001  rs= 0  na= 1 | 1009 : 6651
[2026-05-05 16:04:28.295] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:28.307] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:28.320] tag=0x0001  rs= 0  na= 1 | 1009 : 6642
[2026-05-05 16:04:28.332] tag=0x0001  rs= 0  na= 1 | 1009 : 6604
[2026-05-05 16:04:28.344] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:28.356] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:28.370] tag=0x0001  rs= 0  na= 1 | 1009 : 6585
[2026-05-05 16:04:28.381] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:28.393] tag=0x0001  rs= 0  na= 1 | 1009 : 6651
[2026-05-05 16:04:28.405] tag=0x0001  rs= 0  na= 1 | 1009 : 6595
[2026-05-05 16:04:28.418] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:28.430] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
[2026-05-05 16:04:28.442] tag=0x0001  rs= 0  na= 1 | 1009 : 6623
[2026-05-05 16:04:28.455] tag=0x0001  rs= 0  na= 1 | 1009 : 6613
