[2026-05-05 15:54:04.515] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:08.256] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:08.269] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:08.280] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:08.292] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:08.305] tag=0x0004  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:54:08.317] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:08.328] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:08.341] tag=0x0004  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:54:08.353] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:08.366] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:08.377] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:08.389] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:08.401] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:08.413] tag=0x0004  rs= 0  na= 1 | 1001 : 6679
[2026-05-05 15:54:08.425] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:08.437] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:08.449] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:08.461] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:08.474] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:08.486] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:08.497] tag=0x0004  rs= 0  na= 1 | 1001 : 6679
[2026-05-05 15:54:08.509] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:08.521] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:08.534] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:08.546] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:08.558] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:08.570] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:08.582] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:08.594] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:08.606] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:08.618] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:08.630] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:08.642] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:08.654] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:08.666] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:08.678] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:08.690] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:08.702] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:08.715] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:08.727] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:08.739] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:08.751] tag=0x0004  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:54:08.764] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:08.775] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:08.787] tag=0x0004  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:54:08.799] tag=0x0004  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:54:08.812] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:08.824] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:08.836] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:08.847] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:08.859] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:08.871] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:08.884] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:08.896] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:08.908] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:08.920] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:08.932] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:08.944] tag=0x0004  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:54:08.956] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:08.968] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:08.980] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:08.992] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:09.004] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:09.016] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:09.028] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:09.040] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:09.052] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:09.064] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:09.077] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:09.089] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:09.101] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:09.113] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:09.125] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:09.137] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:09.149] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:09.161] tag=0x0004  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:54:09.173] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:09.185] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:09.197] tag=0x0004  rs= 0  na= 1 | 1001 : 6688
[2026-05-05 15:54:09.209] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:09.221] tag=0x0004  rs= 0  na= 1 | 1001 : 6670
[2026-05-05 15:54:09.233] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:09.246] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:09.258] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:09.270] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:09.282] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:09.294] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:09.306] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:09.318] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:09.330] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:09.342] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:09.354] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:09.366] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:09.378] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:09.390] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:09.402] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:09.414] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:09.426] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:09.439] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:09.451] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:09.463] tag=0x0004  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:54:09.475] tag=0x0004  rs= 0  na= 1 | 1001 : 6670
[2026-05-05 15:54:09.487] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:09.499] tag=0x0004  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:54:09.511] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:09.523] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:09.535] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:09.547] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:09.559] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:09.571] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:09.583] tag=0x0004  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:54:09.595] tag=0x0004  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:54:09.607] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:09.620] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:09.632] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:09.644] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:09.656] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:09.668] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:09.680] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:09.692] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:09.704] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:09.716] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:09.728] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:09.740] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:09.752] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:09.764] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:09.776] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:09.789] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:09.801] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:09.813] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:09.825] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:09.837] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:09.849] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:09.861] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:09.873] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:09.885] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:09.897] tag=0x0004  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:54:09.909] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:09.921] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:09.933] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:09.945] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:09.957] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:09.970] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:09.982] tag=0x0004  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:54:09.994] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:10.006] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:10.018] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:10.030] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:10.042] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:10.054] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:10.068] tag=0x0004  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:54:10.078] tag=0x0004  rs= 0  na= 1 | 1001 : 6670
[2026-05-05 15:54:10.090] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:10.102] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:10.114] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:10.126] tag=0x0004  rs= 0  na= 1 | 1001 : 6670
[2026-05-05 15:54:10.138] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:10.150] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:10.163] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:10.175] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:10.187] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:10.199] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:10.211] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:10.223] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:10.235] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:10.247] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:10.259] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:10.271] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:10.283] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:10.295] tag=0x0004  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:54:10.307] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:10.319] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:10.332] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:10.344] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:10.356] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:10.368] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:10.380] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:10.392] tag=0x0004  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:54:10.404] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:10.416] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:10.428] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:10.440] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:10.452] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:10.464] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:10.476] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:10.488] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:10.500] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:10.513] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:10.525] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:10.537] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:10.549] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:10.561] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:10.573] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:10.585] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:10.597] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:10.609] tag=0x0004  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:54:10.621] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:10.633] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:10.645] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:10.657] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:10.669] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:10.681] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:10.694] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:10.706] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:10.719] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:10.731] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:10.742] tag=0x0004  rs= 0  na= 1 | 1001 : 6670
[2026-05-05 15:54:10.754] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:10.767] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:10.778] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:10.790] tag=0x0004  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:54:10.802] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:10.814] tag=0x0004  rs= 0  na= 1 | 1001 : 6679
[2026-05-05 15:54:10.826] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:10.838] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:10.850] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:10.863] tag=0x0004  rs= 0  na= 1 | 1001 : 6670
[2026-05-05 15:54:10.875] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:10.887] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:10.899] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:10.911] tag=0x0004  rs= 0  na= 1 | 1001 : 6670
[2026-05-05 15:54:10.924] tag=0x0004  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:54:10.935] tag=0x0004  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:54:10.948] tag=0x0004  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:54:10.960] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:10.972] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:10.984] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:10.996] tag=0x0004  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:54:11.007] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:11.019] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:11.032] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:11.045] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:11.057] tag=0x0004  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:54:11.070] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:11.080] tag=0x0004  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:54:11.092] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:11.104] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:11.119] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:11.128] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:11.142] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:11.153] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:11.164] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:11.177] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:11.189] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:11.201] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:11.212] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:11.225] tag=0x0004  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:54:11.237] tag=0x0004  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:54:11.250] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:11.262] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:11.274] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:11.285] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:11.299] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:11.309] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:11.321] tag=0x0004  rs= 0  na= 1 | 1001 : 6670
[2026-05-05 15:54:11.333] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:11.345] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:11.357] tag=0x0004  rs= 0  na= 1 | 1001 : 6670
[2026-05-05 15:54:11.369] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:11.381] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:11.393] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:11.406] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:11.418] tag=0x0004  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:54:11.430] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:11.444] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:11.454] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:11.466] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:11.478] tag=0x0004  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:54:11.490] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:11.502] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:11.514] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:11.526] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:11.538] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:11.550] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:11.562] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:11.574] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:11.587] tag=0x0004  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:54:11.599] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:11.611] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:11.623] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:11.635] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:11.647] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:11.659] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:11.671] tag=0x0004  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:54:11.683] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:11.695] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:11.707] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:11.719] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:11.731] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:11.743] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:11.756] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:11.768] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:11.780] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:11.792] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:11.804] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:11.816] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:11.828] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:11.840] tag=0x0004  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:54:11.852] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:11.864] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:11.877] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:11.890] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:11.900] tag=0x0004  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:54:11.912] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:54:11.925] tag=0x0004  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:54:11.937] tag=0x0004  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:54:11.950] tag=0x0004  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:54:11.962] tag=0x0004  rs= 0  na= 1 | 1001 : 6698
[2026-05-05 15:54:11.975] tag=0x0004  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:54:11.986] tag=0x0004  rs= 0  na= 1 | 1001 : 6613
