[2026-05-05 15:41:11.705] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:15.487] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:15.494] tag=0x0001  rs= 0  na= 1 | 1007 : 6642
[2026-05-05 15:41:15.506] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:15.519] tag=0x0001  rs= 0  na= 1 | 1007 : 6576
[2026-05-05 15:41:15.531] tag=0x0001  rs= 0  na= 1 | 1007 : 6642
[2026-05-05 15:41:15.543] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:15.556] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:15.568] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:15.579] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:15.592] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:15.604] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:15.616] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:15.628] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:15.640] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:15.652] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:15.665] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:15.677] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:15.689] tag=0x0001  rs= 0  na= 1 | 1007 : 6576
[2026-05-05 15:41:15.701] tag=0x0001  rs= 0  na= 1 | 1007 : 6576
[2026-05-05 15:41:15.714] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:15.726] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:15.738] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:15.750] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:15.762] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:15.780] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:15.787] tag=0x0001  rs= 0  na= 1 | 1007 : 6576
[2026-05-05 15:41:15.799] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:15.812] tag=0x0001  rs= 0  na= 1 | 1007 : 6566
[2026-05-05 15:41:15.823] tag=0x0001  rs= 0  na= 1 | 1007 : 6576
[2026-05-05 15:41:15.835] tag=0x0001  rs= 0  na= 1 | 1007 : 6632
[2026-05-05 15:41:15.850] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:15.862] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:15.874] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:15.886] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:15.897] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:15.910] tag=0x0001  rs= 0  na= 1 | 1007 : 6576
[2026-05-05 15:41:15.922] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:15.934] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:15.946] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:15.957] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:15.971] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:15.983] tag=0x0001  rs= 0  na= 1 | 1007 : 6632
[2026-05-05 15:41:15.996] tag=0x0001  rs= 0  na= 1 | 1007 : 6642
[2026-05-05 15:41:16.006] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:16.019] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:16.031] tag=0x0001  rs= 0  na= 1 | 1007 : 6576
[2026-05-05 15:41:16.045] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:16.057] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:16.069] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:16.079] tag=0x0001  rs= 0  na= 1 | 1007 : 6576
[2026-05-05 15:41:16.091] tag=0x0001  rs= 0  na= 1 | 1007 : 6576
[2026-05-05 15:41:16.103] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:16.118] tag=0x0001  rs= 0  na= 1 | 1007 : 6632
[2026-05-05 15:41:16.130] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:16.140] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:16.152] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:16.164] tag=0x0001  rs= 0  na= 1 | 1007 : 6576
[2026-05-05 15:41:16.176] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:16.191] tag=0x0001  rs= 0  na= 1 | 1007 : 6566
[2026-05-05 15:41:16.203] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:16.215] tag=0x0001  rs= 0  na= 1 | 1007 : 6642
[2026-05-05 15:41:16.227] tag=0x0001  rs= 0  na= 1 | 1007 : 6557
[2026-05-05 15:41:16.238] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:16.253] tag=0x0001  rs= 0  na= 1 | 1007 : 6632
[2026-05-05 15:41:16.264] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:16.276] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:16.287] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:16.299] tag=0x0001  rs= 0  na= 1 | 1007 : 6632
[2026-05-05 15:41:16.310] tag=0x0001  rs= 0  na= 1 | 1007 : 6566
[2026-05-05 15:41:16.325] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:16.337] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:16.349] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:16.360] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:16.373] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:16.384] tag=0x0001  rs= 0  na= 1 | 1007 : 6576
[2026-05-05 15:41:16.396] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:16.408] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:16.420] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:16.432] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:16.446] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:16.457] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:16.471] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:16.482] tag=0x0001  rs= 0  na= 1 | 1007 : 6651
[2026-05-05 15:41:16.496] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:16.506] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:16.519] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:16.531] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:16.543] tag=0x0001  rs= 0  na= 1 | 1007 : 6632
[2026-05-05 15:41:16.554] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:16.567] tag=0x0001  rs= 0  na= 1 | 1007 : 6632
[2026-05-05 15:41:16.579] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:16.591] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:16.603] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:16.617] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:16.627] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:16.640] tag=0x0001  rs= 0  na= 1 | 1007 : 6576
[2026-05-05 15:41:16.652] tag=0x0001  rs= 0  na= 1 | 1007 : 6651
[2026-05-05 15:41:16.665] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:16.677] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:16.690] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:16.700] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:16.713] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:16.725] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:16.739] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:16.755] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:16.768] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:16.780] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:16.791] tag=0x0001  rs= 0  na= 1 | 1007 : 6642
[2026-05-05 15:41:16.804] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:16.817] tag=0x0001  rs= 0  na= 1 | 1007 : 6632
[2026-05-05 15:41:16.828] tag=0x0001  rs= 0  na= 1 | 1007 : 6576
[2026-05-05 15:41:16.840] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:16.854] tag=0x0001  rs= 0  na= 1 | 1007 : 6576
[2026-05-05 15:41:16.866] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:16.879] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:16.891] tag=0x0001  rs= 0  na= 1 | 1007 : 6632
[2026-05-05 15:41:16.903] tag=0x0001  rs= 0  na= 1 | 1007 : 6642
[2026-05-05 15:41:16.914] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:16.927] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:16.939] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:16.950] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:16.962] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:16.974] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:16.986] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:16.998] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:17.011] tag=0x0001  rs= 0  na= 1 | 1007 : 6632
[2026-05-05 15:41:17.023] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:17.035] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:17.049] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:17.061] tag=0x0001  rs= 0  na= 1 | 1007 : 6642
[2026-05-05 15:41:17.073] tag=0x0001  rs= 0  na= 1 | 1007 : 6642
[2026-05-05 15:41:17.084] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:17.096] tag=0x0001  rs= 0  na= 1 | 1007 : 6632
[2026-05-05 15:41:17.108] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:17.120] tag=0x0001  rs= 0  na= 1 | 1007 : 6660
[2026-05-05 15:41:17.132] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:17.145] tag=0x0001  rs= 0  na= 1 | 1007 : 6566
[2026-05-05 15:41:17.158] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:17.169] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:17.182] tag=0x0001  rs= 0  na= 1 | 1007 : 6632
[2026-05-05 15:41:17.194] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:17.205] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:17.218] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:17.230] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:17.242] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:17.254] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:17.266] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:17.279] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:17.291] tag=0x0001  rs= 0  na= 1 | 1007 : 6632
[2026-05-05 15:41:17.303] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:17.315] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:17.327] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:17.340] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:17.352] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:17.364] tag=0x0001  rs= 0  na= 1 | 1007 : 6660
[2026-05-05 15:41:17.376] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:17.388] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:17.400] tag=0x0001  rs= 0  na= 1 | 1007 : 6632
[2026-05-05 15:41:17.413] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:17.425] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:17.438] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:17.450] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:17.461] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:17.474] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:17.486] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:17.498] tag=0x0001  rs= 0  na= 1 | 1007 : 6642
[2026-05-05 15:41:17.510] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:17.522] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:17.535] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:17.549] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:17.561] tag=0x0001  rs= 0  na= 1 | 1007 : 6538
[2026-05-05 15:41:17.573] tag=0x0001  rs= 0  na= 1 | 1007 : 6651
[2026-05-05 15:41:17.584] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:17.596] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:17.608] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:17.622] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:17.633] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:17.644] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:17.658] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:17.669] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:17.681] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:17.695] tag=0x0001  rs= 0  na= 1 | 1007 : 6632
[2026-05-05 15:41:17.707] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:17.719] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:17.730] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:17.741] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:17.754] tag=0x0001  rs= 0  na= 1 | 1007 : 6632
[2026-05-05 15:41:17.767] tag=0x0001  rs= 0  na= 1 | 1007 : 6642
[2026-05-05 15:41:17.778] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:17.791] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:17.803] tag=0x0001  rs= 0  na= 1 | 1007 : 6576
[2026-05-05 15:41:17.816] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:17.827] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:17.841] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:17.853] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:17.865] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:17.876] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:17.889] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:17.902] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:17.914] tag=0x0001  rs= 0  na= 1 | 1007 : 6576
[2026-05-05 15:41:17.926] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:17.938] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:17.951] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:17.961] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:17.973] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:17.986] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:17.998] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:18.010] tag=0x0001  rs= 0  na= 1 | 1007 : 6632
[2026-05-05 15:41:18.022] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:18.034] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:18.047] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:18.058] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:18.070] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:18.084] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:18.095] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:18.108] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:18.119] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:18.133] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:18.147] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:18.158] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:18.168] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:18.182] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:18.192] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:18.205] tag=0x0001  rs= 0  na= 1 | 1007 : 6632
[2026-05-05 15:41:18.217] tag=0x0001  rs= 0  na= 1 | 1007 : 6632
[2026-05-05 15:41:18.230] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:18.241] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:18.253] tag=0x0001  rs= 0  na= 1 | 1007 : 6642
[2026-05-05 15:41:18.265] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:18.278] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:18.290] tag=0x0001  rs= 0  na= 1 | 1007 : 6651
[2026-05-05 15:41:18.302] tag=0x0001  rs= 0  na= 1 | 1007 : 6632
[2026-05-05 15:41:18.315] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:18.326] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:18.339] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:18.351] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:18.364] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:18.376] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:18.387] tag=0x0001  rs= 0  na= 1 | 1007 : 6670
[2026-05-05 15:41:18.399] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:18.412] tag=0x0001  rs= 0  na= 1 | 1007 : 6566
[2026-05-05 15:41:18.424] tag=0x0001  rs= 0  na= 1 | 1007 : 6632
[2026-05-05 15:41:18.437] tag=0x0001  rs= 0  na= 1 | 1007 : 6642
[2026-05-05 15:41:18.449] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:18.461] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:18.472] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:18.485] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:18.497] tag=0x0001  rs= 0  na= 1 | 1007 : 6576
[2026-05-05 15:41:18.509] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:18.522] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:18.534] tag=0x0001  rs= 0  na= 1 | 1007 : 6576
[2026-05-05 15:41:18.546] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:18.559] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:18.571] tag=0x0001  rs= 0  na= 1 | 1007 : 6576
[2026-05-05 15:41:18.583] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:18.595] tag=0x0001  rs= 0  na= 1 | 1007 : 6566
[2026-05-05 15:41:18.607] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:18.619] tag=0x0001  rs= 0  na= 1 | 1007 : 6632
[2026-05-05 15:41:18.632] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:18.644] tag=0x0001  rs= 0  na= 1 | 1007 : 6651
[2026-05-05 15:41:18.656] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:18.668] tag=0x0001  rs= 0  na= 1 | 1007 : 6632
[2026-05-05 15:41:18.681] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:18.692] tag=0x0001  rs= 0  na= 1 | 1007 : 6632
[2026-05-05 15:41:18.705] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:18.717] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:18.729] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:18.742] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:18.753] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:18.766] tag=0x0001  rs= 0  na= 1 | 1007 : 6632
[2026-05-05 15:41:18.778] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:18.791] tag=0x0001  rs= 0  na= 1 | 1007 : 6576
[2026-05-05 15:41:18.803] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:18.816] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:18.828] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:18.838] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:18.850] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:18.863] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:18.875] tag=0x0001  rs= 0  na= 1 | 1007 : 6566
[2026-05-05 15:41:18.888] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:18.899] tag=0x0001  rs= 0  na= 1 | 1007 : 6576
[2026-05-05 15:41:18.911] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:18.924] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:18.935] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:18.948] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:18.961] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:18.973] tag=0x0001  rs= 0  na= 1 | 1007 : 6576
[2026-05-05 15:41:18.985] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:18.996] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:19.010] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:19.021] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:19.034] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:19.045] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:19.057] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:19.070] tag=0x0001  rs= 0  na= 1 | 1007 : 6632
[2026-05-05 15:41:19.083] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:19.095] tag=0x0001  rs= 0  na= 1 | 1007 : 6623
[2026-05-05 15:41:19.106] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:19.119] tag=0x0001  rs= 0  na= 1 | 1007 : 6576
[2026-05-05 15:41:19.131] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:19.144] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:19.156] tag=0x0001  rs= 0  na= 1 | 1007 : 6595
[2026-05-05 15:41:19.168] tag=0x0001  rs= 0  na= 1 | 1007 : 6613
[2026-05-05 15:41:19.180] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:19.192] tag=0x0001  rs= 0  na= 1 | 1007 : 6557
[2026-05-05 15:41:19.204] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:19.217] tag=0x0001  rs= 0  na= 1 | 1007 : 6604
[2026-05-05 15:41:19.229] tag=0x0001  rs= 0  na= 1 | 1007 : 6642
[2026-05-05 15:41:19.240] tag=0x0001  rs= 0  na= 1 | 1007 : 6585
[2026-05-05 15:41:19.253] tag=0x0001  rs= 0  na= 1 | 1007 : 6632
