[2026-05-05 15:50:43.702] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:47.338] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:47.349] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:47.360] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:47.372] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:47.384] tag=0x0001  rs= 0  na= 1 | 1001 : 6529
[2026-05-05 15:50:47.395] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:47.407] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:47.419] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:50:47.431] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:47.442] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:47.454] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:47.466] tag=0x0001  rs= 0  na= 1 | 1001 : 6520
[2026-05-05 15:50:47.478] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:47.489] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:47.501] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:47.513] tag=0x0001  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:50:47.524] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:47.536] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:47.548] tag=0x0001  rs= 0  na= 1 | 1001 : 6529
[2026-05-05 15:50:47.560] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:47.571] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:47.583] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:47.595] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:47.606] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:47.619] tag=0x0001  rs= 0  na= 1 | 1001 : 6529
[2026-05-05 15:50:47.630] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:47.642] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:47.653] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:47.665] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:47.677] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:47.689] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:47.700] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:47.712] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:47.724] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:50:47.735] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:47.747] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:47.759] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:47.771] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:47.782] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:47.794] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:50:47.806] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:50:47.818] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:47.829] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:47.841] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:47.853] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:47.864] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:47.876] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:47.888] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:47.900] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:47.911] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:47.923] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:50:47.936] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:47.946] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:47.958] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:50:47.970] tag=0x0001  rs= 0  na= 1 | 1001 : 6529
[2026-05-05 15:50:47.982] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:47.993] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:48.005] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:48.017] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:48.029] tag=0x0001  rs= 0  na= 1 | 1001 : 6529
[2026-05-05 15:50:48.040] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:48.052] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:48.064] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:48.075] tag=0x0001  rs= 0  na= 1 | 1001 : 6529
[2026-05-05 15:50:48.087] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:48.099] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:48.111] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:48.124] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:48.134] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:48.146] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:48.157] tag=0x0001  rs= 0  na= 1 | 1001 : 6520
[2026-05-05 15:50:48.169] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:48.180] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:48.193] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:48.205] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:48.216] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:48.228] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:48.240] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:48.252] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:48.264] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:48.277] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:48.286] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:48.298] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:50:48.310] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:48.322] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:48.333] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:48.345] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:48.357] tag=0x0001  rs= 0  na= 1 | 1001 : 6529
[2026-05-05 15:50:48.370] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:48.380] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:48.392] tag=0x0001  rs= 0  na= 1 | 1001 : 6520
[2026-05-05 15:50:48.405] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:48.415] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:50:48.427] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:48.439] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:48.451] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:48.462] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:48.475] tag=0x0001  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:50:48.486] tag=0x0001  rs= 0  na= 1 | 1001 : 6529
[2026-05-05 15:50:48.497] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:48.510] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:48.522] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:48.534] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:48.545] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:48.556] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:48.568] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:50:48.579] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:48.591] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:48.603] tag=0x0001  rs= 0  na= 1 | 1001 : 6529
[2026-05-05 15:50:48.615] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:48.627] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:50:48.638] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:48.650] tag=0x0001  rs= 0  na= 1 | 1001 : 6529
[2026-05-05 15:50:48.662] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:48.673] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:48.685] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:48.697] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:48.708] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:48.720] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:48.732] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:48.744] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:50:48.755] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:48.767] tag=0x0001  rs= 0  na= 1 | 1001 : 6529
[2026-05-05 15:50:48.780] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:48.790] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:48.802] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:48.814] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:50:48.826] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:48.837] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:48.849] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:50:48.861] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:48.878] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:48.885] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:48.896] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:48.908] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:48.919] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:48.932] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:48.944] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:48.956] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:48.967] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:48.979] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:48.991] tag=0x0001  rs= 0  na= 1 | 1001 : 6520
[2026-05-05 15:50:49.002] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:49.013] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:49.024] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:49.036] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:49.048] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:49.059] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:49.072] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:49.083] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:49.095] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:49.106] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:49.118] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:49.133] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:49.141] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:49.153] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:50:49.165] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:49.177] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:49.189] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:49.201] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:49.212] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:49.224] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:50:49.235] tag=0x0001  rs= 0  na= 1 | 1001 : 6510
[2026-05-05 15:50:49.248] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:49.259] tag=0x0001  rs= 0  na= 1 | 1001 : 6529
[2026-05-05 15:50:49.270] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:49.282] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:49.294] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:49.306] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:49.318] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:49.330] tag=0x0001  rs= 0  na= 1 | 1001 : 6529
[2026-05-05 15:50:49.343] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:49.354] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:49.365] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:49.377] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:50:49.388] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:49.401] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:49.412] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:49.423] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:49.435] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:49.449] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:49.459] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:49.471] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:49.483] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:49.495] tag=0x0001  rs= 0  na= 1 | 1001 : 6529
[2026-05-05 15:50:49.505] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:49.517] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:49.530] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:50:49.543] tag=0x0001  rs= 0  na= 1 | 1001 : 6529
[2026-05-05 15:50:49.553] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:49.565] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:49.577] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:49.588] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:49.599] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:49.610] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:49.622] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:49.634] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:49.645] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:49.657] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:49.669] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:49.681] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:49.692] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:50:49.705] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:49.716] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:49.729] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:49.740] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:49.753] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:49.763] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:50:49.775] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:49.787] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:50:49.799] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:49.810] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:49.823] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:49.836] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:49.846] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:49.857] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:49.871] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:49.881] tag=0x0001  rs= 0  na= 1 | 1001 : 6529
[2026-05-05 15:50:49.893] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:49.905] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:49.916] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:49.927] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:49.940] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:49.951] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:49.962] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:50:49.975] tag=0x0001  rs= 0  na= 1 | 1001 : 6529
[2026-05-05 15:50:49.987] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:49.998] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:50.011] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:50.021] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:50.033] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:50.047] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:50.056] tag=0x0001  rs= 0  na= 1 | 1001 : 6520
[2026-05-05 15:50:50.068] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:50.080] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:50.093] tag=0x0001  rs= 0  na= 1 | 1001 : 6501
[2026-05-05 15:50:50.103] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:50.115] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:50.128] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:50.140] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:50:50.150] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:50.163] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:50.174] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:50.186] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:50:50.197] tag=0x0001  rs= 0  na= 1 | 1001 : 6529
[2026-05-05 15:50:50.211] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:50.221] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:50:50.233] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:50.244] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:50.255] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:50.267] tag=0x0001  rs= 0  na= 1 | 1001 : 6529
[2026-05-05 15:50:50.279] tag=0x0001  rs= 0  na= 1 | 1001 : 6529
[2026-05-05 15:50:50.291] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:50:50.302] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:50:50.315] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:50.326] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:50.338] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:50.349] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:50:50.360] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:50.372] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:50.384] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:50.395] tag=0x0001  rs= 0  na= 1 | 1001 : 6529
[2026-05-05 15:50:50.407] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:50.419] tag=0x0001  rs= 0  na= 1 | 1001 : 6529
[2026-05-05 15:50:50.431] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:50:50.442] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:50.454] tag=0x0001  rs= 0  na= 1 | 1001 : 6520
[2026-05-05 15:50:50.466] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:50.477] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:50.489] tag=0x0001  rs= 0  na= 1 | 1001 : 6510
[2026-05-05 15:50:50.501] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:50.513] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:50.525] tag=0x0001  rs= 0  na= 1 | 1001 : 6520
[2026-05-05 15:50:50.537] tag=0x0001  rs= 0  na= 1 | 1001 : 6529
[2026-05-05 15:50:50.549] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:50.560] tag=0x0001  rs= 0  na= 1 | 1001 : 6529
[2026-05-05 15:50:50.572] tag=0x0001  rs= 0  na= 1 | 1001 : 6529
[2026-05-05 15:50:50.584] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:50:50.595] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:50.607] tag=0x0001  rs= 0  na= 1 | 1001 : 6520
[2026-05-05 15:50:50.619] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:50.631] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:50.642] tag=0x0001  rs= 0  na= 1 | 1001 : 6529
[2026-05-05 15:50:50.654] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:50:50.666] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:50.677] tag=0x0001  rs= 0  na= 1 | 1001 : 6529
[2026-05-05 15:50:50.689] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:50.701] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:50.713] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:50.724] tag=0x0001  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:50:50.736] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:50.748] tag=0x0001  rs= 0  na= 1 | 1001 : 6520
[2026-05-05 15:50:50.759] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:50.771] tag=0x0001  rs= 0  na= 1 | 1001 : 6529
[2026-05-05 15:50:50.783] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:50.795] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:50:50.808] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:50.818] tag=0x0001  rs= 0  na= 1 | 1001 : 6529
[2026-05-05 15:50:50.831] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:50:50.843] tag=0x0001  rs= 0  na= 1 | 1001 : 6510
[2026-05-05 15:50:50.853] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:50:50.865] tag=0x0001  rs= 0  na= 1 | 1001 : 6510
[2026-05-05 15:50:50.877] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:50.890] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:50.901] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:50:50.912] tag=0x0001  rs= 0  na= 1 | 1001 : 6529
[2026-05-05 15:50:50.924] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:50.935] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:50:50.947] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:50:50.960] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
